2012.05.16;04:00;1.27252;1.27335;1.26967;1.27224;11494
2012.05.16;08:00;1.27225;1.27401;1.26802;1.27003;25888
2012.05.16;12:00;1.27002;1.27574;1.26962;1.27457;24551
2012.05.16;16:00;1.27454;1.27553;1.26866;1.27267;21859
2012.05.16;20:00;1.27269;1.27394;1.27002;1.27145;10819
2012.05.17;00:00;1.27147;1.27479;1.27127;1.27391;9037
2012.05.17;04:00;1.27391;1.27475;1.27329;1.2741;9817
2012.05.17;08:00;1.27409;1.2745;1.27024;1.27083;19675
2012.05.17;12:00;1.27082;1.27191;1.26658;1.26905;23540
2012.05.17;16:00;1.26906;1.27358;1.2681;1.27185;23811
2012.05.17;20:00;1.27182;1.2722;1.26654;1.26805;11823
2012.05.18;00:00;1.26814;1.27068;1.26683;1.26814;10305
2012.05.18;04:00;1.26814;1.26904;1.26539;1.26678;13370
2012.05.18;08:00;1.26677;1.2702;1.26409;1.26969;23627
2012.05.18;12:00;1.26969;1.2728;1.26838;1.27162;18791
2012.05.18;16:00;1.27162;1.27375;1.2702;1.27153;20331
2012.05.18;20:00;1.27153;1.2795;1.27134;1.2779;13316
2012.05.21;00:00;1.2776;1.28114;1.27468;1.28093;14475
2012.05.21;04:00;1.28095;1.28108;1.27808;1.27852;10417
2012.05.21;08:00;1.27853;1.2789;1.2756;1.27725;21061
2012.05.21;12:00;1.27725;1.2776;1.2724;1.27401;19217
2012.05.21;16:00;1.274;1.2792;1.27372;1.27782;17182
2012.05.21;20:00;1.27782;1.2824;1.27719;1.28055;11874
2012.05.22;00:00;1.28054;1.28157;1.27872;1.27878;9724
2012.05.22;04:00;1.27878;1.27979;1.2781;1.2795;9692
2012.05.22;08:00;1.27952;1.28062;1.27528;1.2763;21750
2012.05.22;12:00;1.27628;1.27729;1.27365;1.27487;20535
2012.05.22;16:00;1.27493;1.2777;1.27109;1.27182;20091
2012.05.22;20:00;1.27181;1.27234;1.26567;1.26781;14579
2012.05.23;00:00;1.26783;1.2686;1.26439;1.26735;15517
2012.05.23;04:00;1.26737;1.26843;1.26641;1.26751;13003
2012.05.23;08:00;1.26751;1.26792;1.26136;1.26328;24026
2012.05.23;12:00;1.26329;1.26853;1.26277;1.26405;18689
2012.05.23;16:00;1.2641;1.26488;1.2544;1.25701;28024
2012.05.23;20:00;1.257;1.26015;1.25502;1.25851;15995
2012.05.24;00:00;1.25853;1.2597;1.25537;1.25766;14501
2012.05.24;04:00;1.25768;1.25845;1.25639;1.25708;12017
2012.05.24;08:00;1.25705;1.25949;1.25144;1.25667;24572
2012.05.24;12:00;1.25668;1.26183;1.25542;1.25723;24002
2012.05.24;16:00;1.25722;1.26073;1.2524;1.25288;22907
2012.05.24;20:00;1.25287;1.25426;1.25194;1.25345;13669
2012.05.25;00:00;1.25347;1.25514;1.25249;1.25364;9858
2012.05.25;04:00;1.25362;1.25413;1.25172;1.2536;12192
2012.05.25;08:00;1.25359;1.26013;1.25206;1.2581;22290
2012.05.25;12:00;1.258;1.2593;1.2495;1.25322;25499
2012.05.25;16:00;1.25322;1.2541;1.25066;1.25186;18094
2012.05.25;20:00;1.25187;1.2522;1.25068;1.2515;6416
2012.05.28;00:00;1.257;1.2595;1.25588;1.25927;10761
2012.05.28;04:00;1.25928;1.26069;1.25838;1.26;9774
2012.05.28;08:00;1.2601;1.26229;1.25663;1.25854;20189
2012.05.28;12:00;1.25855;1.2596;1.25312;1.25422;15594
2012.05.28;16:00;1.25422;1.25469;1.25237;1.25329;11453
2012.05.28;20:00;1.25328;1.2543;1.25326;1.25378;2403
2012.05.29;00:00;1.25378;1.25465;1.25085;1.25267;10918
2012.05.29;04:00;1.25269;1.25415;1.25196;1.25332;9697
2012.05.29;08:00;1.25332;1.2574;1.25203;1.2532;23104
2012.05.29;12:00;1.2532;1.25525;1.25158;1.25287;21219
2012.05.29;16:00;1.25282;1.25466;1.24597;1.24811;23571
2012.05.29;20:00;1.24813;1.2509;1.24753;1.24851;11461
2012.05.30;00:00;1.24851;1.2492;1.24568;1.24617;11471
2012.05.30;04:00;1.24619;1.24717;1.24558;1.24652;9935
2012.05.30;08:00;1.24653;1.248;1.24329;1.24443;20334
2012.05.30;12:00;1.24442;1.24696;1.2406;1.24153;20057
2012.05.30;16:00;1.24157;1.24304;1.23809;1.23852;20609
2012.05.30;20:00;1.23847;1.23911;1.23601;1.23661;10397
2012.05.31;00:00;1.23665;1.23774;1.23568;1.23739;11187
2012.05.31;04:00;1.23738;1.23939;1.23645;1.2391;10205
2012.05.31;08:00;1.2392;1.2429;1.23823;1.24201;23717
2012.05.31;12:00;1.24196;1.24249;1.23711;1.23832;19416
2012.05.31;16:00;1.23832;1.23941;1.23351;1.23654;25017
2012.05.31;20:00;1.23654;1.23772;1.23536;1.23586;10782
2012.06.01;00:00;1.23587;1.2366;1.23224;1.23413;10909
2012.06.01;04:00;1.23414;1.23647;1.23376;1.23628;12561
2012.06.01;08:00;1.23627;1.2364;1.23108;1.23212;25783
2012.06.01;12:00;1.23213;1.24543;1.22862;1.23976;26769
2012.06.01;16:00;1.23977;1.24263;1.23598;1.23982;26558
2012.06.01;20:00;1.23983;1.24467;1.23964;1.2434;13309
2012.06.04;00:00;1.24317;1.2435;1.23847;1.23901;11660
2012.06.04;04:00;1.23902;1.24203;1.23871;1.24168;9590
2012.06.04;08:00;1.24167;1.24359;1.23986;1.24302;16917
2012.06.04;12:00;1.24302;1.24971;1.24239;1.24851;20680
2012.06.04;16:00;1.24852;1.25082;1.24705;1.24844;19574
2012.06.04;20:00;1.24845;1.25013;1.24791;1.24932;10191
2012.06.05;00:00;1.24932;1.25409;1.24906;1.25314;11321
2012.06.05;04:00;1.25315;1.25338;1.25125;1.25201;10872
2012.06.05;08:00;1.25202;1.25294;1.24126;1.24274;24272
2012.06.05;12:00;1.24274;1.24649;1.24089;1.24594;21802
2012.06.05;16:00;1.24593;1.24681;1.24247;1.24405;18593
2012.06.05;20:00;1.24404;1.2455;1.24364;1.24494;8087
2012.06.06;00:00;1.24494;1.24939;1.24394;1.24906;11619
2012.06.06;04:00;1.24904;1.25151;1.24799;1.24836;13692
2012.06.06;08:00;1.24836;1.25262;1.24767;1.24943;23574
2012.06.06;12:00;1.24943;1.25172;1.24399;1.25089;24757
2012.06.06;16:00;1.25086;1.25723;1.24861;1.25511;22296
2012.06.06;20:00;1.25512;1.25834;1.25416;1.25761;11230
2012.06.07;00:00;1.25762;1.25835;1.25634;1.25767;10013
2012.06.07;04:00;1.25765;1.25767;1.2556;1.25679;9298
2012.06.07;08:00;1.25678;1.25931;1.25389;1.25875;22392
2012.06.07;12:00;1.25875;1.26237;1.25604;1.26063;25709
2012.06.07;16:00;1.26068;1.26214;1.25437;1.2589;25714
2012.06.07;20:00;1.25891;1.2602;1.25546;1.2562;10377
2012.06.08;00:00;1.25618;1.25733;1.25208;1.25237;11856
2012.06.08;04:00;1.25238;1.25311;1.2509;1.25125;12259
2012.06.08;08:00;1.25126;1.25142;1.24514;1.24765;26474
2012.06.08;12:00;1.24765;1.24796;1.24341;1.24522;23761
2012.06.08;16:00;1.24525;1.25062;1.24469;1.25048;20086
2012.06.08;20:00;1.25047;1.2518;1.2495;1.2517;6647
2012.06.11;00:00;1.26544;1.26664;1.26159;1.26362;12858
2012.06.11;04:00;1.26361;1.26457;1.26228;1.26417;8020
2012.06.11;08:00;1.26417;1.26439;1.25669;1.25748;24216
2012.06.11;12:00;1.25746;1.258;1.25267;1.25348;23906
2012.06.11;16:00;1.25351;1.25616;1.24818;1.25008;21904
2012.06.11;20:00;1.25008;1.25009;1.24628;1.2464;10470
2012.06.12;00:00;1.2464;1.24912;1.24478;1.24871;10300
2012.06.12;04:00;1.24871;1.2506;1.24793;1.24898;9726
2012.06.12;08:00;1.24897;1.25208;1.24675;1.25067;25362
2012.06.12;12:00;1.25067;1.25274;1.24719;1.24779;25038
2012.06.12;16:00;1.24782;1.2514;1.24412;1.24971;25348
2012.06.12;20:00;1.24972;1.25125;1.24831;1.25032;11130
2012.06.13;00:00;1.25035;1.25145;1.24757;1.24808;8996
2012.06.13;04:00;1.24809;1.24968;1.2472;1.24883;9108
2012.06.13;08:00;1.24882;1.2549;1.24845;1.25448;26557
2012.06.13;12:00;1.25447;1.25593;1.25142;1.25253;24914
2012.06.13;16:00;1.25252;1.26087;1.25241;1.25948;23797
2012.06.13;20:00;1.25949;1.25978;1.25524;1.2565;13079
2012.06.14;00:00;1.25641;1.25765;1.25509;1.25572;8412
2012.06.14;04:00;1.2557;1.25862;1.25547;1.25723;8745
2012.06.14;08:00;1.25722;1.2588;1.25408;1.25545;25874
2012.06.14;12:00;1.25543;1.25991;1.2549;1.25973;25601
2012.06.14;16:00;1.25976;1.26167;1.25859;1.25924;20606
2012.06.14;20:00;1.25924;1.2635;1.25862;1.26265;14887
2012.06.15;00:00;1.26268;1.26292;1.26124;1.26225;7516
2012.06.15;04:00;1.26227;1.26454;1.26223;1.26333;9097
2012.06.15;08:00;1.26334;1.26379;1.2612;1.26228;23709
2012.06.15;12:00;1.26228;1.26251;1.25908;1.26162;23697
2012.06.15;16:00;1.26163;1.26513;1.2614;1.26392;19191
2012.06.15;20:00;1.26392;1.2664;1.2634;1.2637;8099
2012.06.18;00:00;1.27371;1.27457;1.26712;1.26818;15137
2012.06.18;04:00;1.2682;1.27156;1.26769;1.27154;11148
2012.06.18;08:00;1.27154;1.27238;1.26176;1.26398;27262
2012.06.18;12:00;1.26397;1.26576;1.25778;1.25949;24504
2012.06.18;16:00;1.25949;1.26072;1.25555;1.25748;21068
2012.06.18;20:00;1.2575;1.25876;1.25664;1.25751;9481
2012.06.19;00:00;1.25751;1.26089;1.2575;1.26032;10054
2012.06.19;04:00;1.26032;1.26146;1.25975;1.26062;8849
2012.06.19;08:00;1.26062;1.26192;1.25674;1.26108;27446
2012.06.19;12:00;1.2611;1.26491;1.26057;1.26462;22852
2012.06.19;16:00;1.26462;1.27291;1.2645;1.27222;22855
2012.06.19;20:00;1.27224;1.27224;1.26816;1.2686;10432
2012.06.20;00:00;1.2686;1.2689;1.26607;1.26663;8634
2012.06.20;04:00;1.26663;1.26851;1.26648;1.26767;7792
2012.06.20;08:00;1.26766;1.27063;1.26689;1.26978;22378
2012.06.20;12:00;1.26977;1.27182;1.26811;1.27058;15369
2012.06.20;16:00;1.2706;1.2741;1.26364;1.27064;22530
2012.06.20;20:00;1.27064;1.27147;1.265;1.26962;15844
2012.06.21;00:00;1.26959;1.27;1.26584;1.26584;8770
2012.06.21;04:00;1.26583;1.26834;1.26583;1.26813;10217
2012.06.21;08:00;1.26812;1.26858;1.26414;1.2673;23504
2012.06.21;12:00;1.26731;1.26975;1.26199;1.2623;25077
2012.06.21;16:00;1.26229;1.26263;1.25522;1.25642;26004
2012.06.21;20:00;1.25642;1.25708;1.25303;1.25468;13551
2012.06.22;00:00;1.25466;1.25634;1.25411;1.25557;8544
2012.06.22;04:00;1.25557;1.25601;1.25509;1.25587;9224
2012.06.22;08:00;1.25586;1.256;1.2518;1.25533;21424
2012.06.22;12:00;1.25532;1.25815;1.25241;1.25703;22985
2012.06.22;16:00;1.25707;1.2582;1.25208;1.256;17708
2012.06.22;20:00;1.25596;1.2572;1.2555;1.2569;7213
2012.06.25;00:00;1.25501;1.25579;1.25274;1.25355;6058
2012.06.25;04:00;1.25356;1.25437;1.25212;1.25228;6669
2012.06.25;08:00;1.25228;1.25324;1.2481;1.24842;19391
2012.06.25;12:00;1.2484;1.24981;1.24701;1.24887;16421
2012.06.25;16:00;1.24899;1.25048;1.24717;1.24985;15227
2012.06.25;20:00;1.24984;1.25046;1.24931;1.25002;6876
2012.06.26;00:00;1.24998;1.25229;1.24956;1.25178;7085
2012.06.26;04:00;1.25177;1.25225;1.24941;1.25073;8949
2012.06.26;08:00;1.25074;1.25293;1.24807;1.25061;20060
2012.06.26;12:00;1.2506;1.2514;1.24549;1.24832;16074
2012.06.26;16:00;1.24828;1.25034;1.24409;1.24871;19225
2012.06.26;20:00;1.24868;1.25035;1.24837;1.24906;8420
2012.06.27;00:00;1.24906;1.2498;1.24792;1.2489;6683
2012.06.27;04:00;1.2489;1.25071;1.24885;1.24975;7838
2012.06.27;08:00;1.24976;1.25019;1.24802;1.24925;16327
2012.06.27;12:00;1.24929;1.2499;1.24525;1.24603;17992
2012.06.27;16:00;1.24607;1.24758;1.24443;1.24658;19318
2012.06.27;20:00;1.24658;1.24718;1.24554;1.24679;8025
2012.06.28;00:00;1.24678;1.2493;1.24659;1.24901;6786
2012.06.28;04:00;1.24902;1.2523;1.24839;1.25098;11589
2012.06.28;08:00;1.25101;1.25187;1.2406;1.24246;23775
2012.06.28;12:00;1.24246;1.24604;1.24154;1.24358;24459
2012.06.28;16:00;1.24356;1.24452;1.24144;1.24208;18960
2012.06.28;20:00;1.24206;1.2452;1.24127;1.24396;11100
2012.06.29;00:00;1.24395;1.24522;1.24317;1.24505;8594
2012.06.29;04:00;1.24503;1.26252;1.24448;1.25923;21235
2012.06.29;08:00;1.25922;1.26081;1.25519;1.25754;26637
2012.06.29;12:00;1.25754;1.26917;1.2565;1.2669;23856
2012.06.29;16:00;1.26696;1.26903;1.26463;1.26553;20353
2012.06.29;20:00;1.26554;1.2664;1.2638;1.2664;8128
2012.07.02;00:00;1.267;1.26712;1.26254;1.26264;8186
2012.07.02;04:00;1.26265;1.26276;1.26137;1.26205;7279
2012.07.02;08:00;1.26206;1.26663;1.26105;1.26307;16620
2012.07.02;12:00;1.26307;1.26328;1.25851;1.25978;13647
2012.07.02;16:00;1.25977;1.26042;1.25673;1.25783;14770
2012.07.02;20:00;1.25785;1.25881;1.25724;1.2584;6579
2012.07.03;00:00;1.25842;1.2587;1.25751;1.25797;7320
2012.07.03;04:00;1.25797;1.26064;1.25781;1.26024;9544
2012.07.03;08:00;1.26025;1.2613;1.25755;1.25865;15376
2012.07.03;12:00;1.25864;1.25919;1.25586;1.25824;14660
2012.07.03;16:00;1.25824;1.26258;1.25712;1.26043;13723
2012.07.03;20:00;1.26043;1.26097;1.2604;1.2604;3378
2012.07.04;00:00;1.26051;1.2606;1.25804;1.25883;7774
2012.07.04;04:00;1.25883;1.25952;1.2582;1.25925;8521
2012.07.04;08:00;1.25924;1.25995;1.25743;1.258;13968
2012.07.04;12:00;1.25802;1.25813;1.25476;1.25562;11959
2012.07.04;16:00;1.25564;1.25634;1.25072;1.25345;10036
2012.07.04;20:00;1.25341;1.2538;1.25183;1.2526;4555
2012.07.05;00:00;1.25261;1.25382;1.25117;1.25281;8238
2012.07.05;04:00;1.25282;1.25336;1.25204;1.25323;6194
2012.07.05;08:00;1.25319;1.25364;1.24974;1.25032;16097
2012.07.05;12:00;1.25032;1.25269;1.23634;1.23765;24228
2012.07.05;16:00;1.23768;1.23943;1.23633;1.23839;15199
2012.07.05;20:00;1.2384;1.23963;1.23832;1.23898;7269
2012.07.06;00:00;1.23898;1.23948;1.23756;1.23758;7517
2012.07.06;04:00;1.23757;1.23849;1.2374;1.23837;8207
2012.07.06;08:00;1.23838;1.24004;1.23652;1.23774;15378
2012.07.06;12:00;1.2378;1.23845;1.23039;1.23097;19789
2012.07.06;16:00;1.23097;1.23169;1.22659;1.22781;17522
2012.07.06;20:00;1.22779;1.23;1.22596;1.2286;6338
2012.07.09;00:00;1.2267;1.22933;1.22552;1.2292;9573
2012.07.09;04:00;1.2292;1.22957;1.22831;1.22935;8672
2012.07.09;08:00;1.22935;1.23071;1.22709;1.22877;15362
2012.07.09;12:00;1.22877;1.2316;1.2278;1.22909;15798
2012.07.09;16:00;1.22909;1.23237;1.22772;1.23105;14138
2012.07.09;20:00;1.231;1.23218;1.23039;1.23134;7286
2012.07.10;00:00;1.23135;1.23212;1.22957;1.23022;7880
2012.07.10;04:00;1.23024;1.23085;1.22815;1.22911;9289
2012.07.10;08:00;1.22914;1.23335;1.22805;1.2321;15553
2012.07.10;12:00;1.23207;1.23225;1.22612;1.22731;15383
2012.07.10;16:00;1.2273;1.22765;1.22344;1.2256;14217
2012.07.10;20:00;1.2256;1.2262;1.22451;1.22516;9065
2012.07.11;00:00;1.22515;1.22602;1.22463;1.22585;6117
2012.07.11;04:00;1.22585;1.22689;1.22506;1.22665;7536
2012.07.11;08:00;1.22665;1.22959;1.22553;1.22755;14873
2012.07.11;12:00;1.22755;1.22935;1.22507;1.22702;14428
2012.07.11;16:00;1.22702;1.22832;1.22261;1.22624;14142
2012.07.11;20:00;1.22625;1.22737;1.2212;1.22424;11935
2012.07.12;00:00;1.22425;1.22479;1.22224;1.22276;7631
2012.07.12;04:00;1.22276;1.2244;1.22263;1.22343;10862
2012.07.12;08:00;1.22343;1.2237;1.22071;1.22164;16210
2012.07.12;12:00;1.22163;1.2218;1.21663;1.21859;16042
2012.07.12;16:00;1.21852;1.22099;1.21723;1.21929;13105
2012.07.12;20:00;1.21928;1.22099;1.21816;1.21986;7761
2012.07.13;00:00;1.21988;1.22098;1.21807;1.22022;8118
2012.07.13;04:00;1.22021;1.22158;1.219;1.21997;9263
2012.07.13;08:00;1.21999;1.22176;1.21814;1.22015;16441
2012.07.13;12:00;1.22013;1.22445;1.21619;1.22328;18805
2012.07.13;16:00;1.22327;1.22563;1.22254;1.2237;12228
2012.07.13;20:00;1.2237;1.2249;1.22345;1.2249;6019
2012.07.16;00:00;1.225;1.226;1.2231;1.2236;6398
2012.07.16;04:00;1.2237;1.2244;1.2232;1.2241;5441
2012.07.16;08:00;1.224;1.2244;1.2179;1.2185;15988
2012.07.16;12:00;1.2186;1.2247;1.2173;1.2233;19981
2012.07.16;16:00;1.2234;1.2274;1.221;1.2271;18135
2012.07.16;20:00;1.2272;1.229;1.2266;1.2269;10085
2012.07.17;00:00;1.227;1.2313;1.2264;1.2296;11639
2012.07.17;04:00;1.2295;1.2307;1.2281;1.2284;9792
2012.07.17;08:00;1.2285;1.2317;1.2275;1.2291;20621
2012.07.17;12:00;1.229;1.2297;1.227;1.228;18022
2012.07.17;16:00;1.2279;1.228;1.2188;1.2267;28358
2012.07.17;20:00;1.2268;1.2298;1.2266;1.2289;11523
2012.07.18;00:00;1.229;1.2306;1.2285;1.2294;8861
2012.07.18;04:00;1.2293;1.2299;1.2266;1.2273;11704
2012.07.18;08:00;1.2274;1.2294;1.223;1.2236;22272
2012.07.18;12:00;1.2237;1.2264;1.2216;1.2243;25666
2012.07.18;16:00;1.2244;1.2274;1.2242;1.2261;23288
2012.07.18;20:00;1.2262;1.2287;1.2254;1.2281;12084
2012.07.19;00:00;1.2282;1.2288;1.2274;1.2284;9801
2012.07.19;04:00;1.2285;1.2296;1.2275;1.2279;10855
2012.07.19;08:00;1.2278;1.2323;1.2262;1.2304;23048
2012.07.19;12:00;1.2305;1.232;1.2228;1.2243;28404
2012.07.19;16:00;1.2244;1.2267;1.2229;1.2255;5924
2012.07.20;08:00;1.2257;1.2278;1.2236;1.2237;15237
2012.07.20;12:00;1.2236;1.2243;1.2143;1.2158;24083
2012.07.20;16:00;1.2157;1.2181;1.2145;1.2157;21265
2012.07.20;20:00;1.2156;1.2166;1.215;1.2156;6851
2012.07.23;00:00;1.2122;1.2134;1.2115;1.2129;17081
2012.07.23;04:00;1.213;1.2131;1.2101;1.2107;14970
2012.07.23;08:00;1.2106;1.212;1.2081;1.2106;31085
2012.07.23;12:00;1.2107;1.214;1.2066;1.2084;32364
2012.07.23;16:00;1.2083;1.2144;1.2076;1.212;27892
2012.07.23;20:00;1.2119;1.2142;1.2107;1.2114;14824
2012.07.24;00:00;1.2115;1.2135;1.2109;1.2128;12652
2012.07.24;04:00;1.2127;1.2138;1.2112;1.2121;16218
2012.07.24;08:00;1.2122;1.2132;1.209;1.2097;32522
2012.07.24;12:00;1.2098;1.2115;1.2076;1.2103;31397
2012.07.24;16:00;1.2104;1.2107;1.2041;1.2056;34194
2012.07.24;20:00;1.2055;1.2074;1.205;1.2061;17244
2012.07.25;00:00;1.206;1.2072;1.2052;1.2068;13360
2012.07.25;04:00;1.2067;1.2079;1.2064;1.2067;9038
2012.07.25;08:00;1.2066;1.2149;1.2052;1.2135;27576
2012.07.25;12:00;1.2134;1.217;1.2115;1.2134;23011
2012.07.25;16:00;1.2133;1.2161;1.2112;1.2147;25957
2012.07.25;20:00;1.2148;1.2164;1.2144;1.2147;13788
2012.07.26;00:00;1.2149;1.2156;1.2126;1.2136;12935
2012.07.26;04:00;1.2137;1.2148;1.2127;1.2143;12391
2012.07.26;08:00;1.2142;1.2161;1.2116;1.2126;28829
2012.07.26;12:00;1.2127;1.2316;1.2122;1.2294;52690
2012.07.26;16:00;1.2296;1.2329;1.2274;1.2279;24673
2012.07.26;20:00;1.2278;1.2293;1.2275;1.2279;9297
2012.07.27;00:00;1.2278;1.2287;1.2269;1.2276;7140
2012.07.27;04:00;1.2275;1.2293;1.2275;1.2293;9533
2012.07.27;08:00;1.2292;1.2315;1.2241;1.2267;21876
2012.07.27;12:00;1.2266;1.2357;1.226;1.2353;28176
2012.07.27;16:00;1.2354;1.239;1.2315;1.2322;23518
2012.07.27;20:00;1.2321;1.2324;1.2279;1.2319;12264
2012.07.30;00:00;1.2301;1.2311;1.2283;1.2285;7642
2012.07.30;04:00;1.2284;1.2295;1.2281;1.2292;5397
2012.07.30;08:00;1.2291;1.2297;1.2254;1.2275;18962
2012.07.30;12:00;1.2274;1.2279;1.2224;1.2257;20041
2012.07.30;16:00;1.2256;1.2264;1.2236;1.225;17973
2012.07.30;20:00;1.2249;1.2265;1.2248;1.2254;9080
2012.07.31;00:00;1.2255;1.2277;1.225;1.2272;10265
2012.07.31;04:00;1.2271;1.229;1.2268;1.227;14018
2012.07.31;08:00;1.2271;1.2283;1.2248;1.2283;28992
2012.07.31;12:00;1.2282;1.2318;1.2269;1.2293;30929
2012.07.31;16:00;1.2292;1.2329;1.2273;1.2305;28197
2012.07.31;20:00;1.2304;1.2313;1.2289;1.2298;12274
2012.08.01;00:00;1.2299;1.2301;1.2279;1.2287;11596
2012.08.01;04:00;1.2286;1.2319;1.2285;1.2317;11511
2012.08.01;08:00;1.2316;1.2336;1.2289;1.2311;24391
2012.08.01;12:00;1.231;1.232;1.2284;1.2312;20326
2012.08.01;16:00;1.231;1.2325;1.2292;1.2299;14793
2012.08.01;20:00;1.2297;1.2301;1.2217;1.2229;16230
2012.08.02;00:00;1.2228;1.2245;1.2217;1.2234;9689
2012.08.02;04:00;1.2233;1.2256;1.2232;1.2252;8093
2012.08.02;08:00;1.2251;1.2296;1.2236;1.228;18263
2012.08.02;12:00;1.2281;1.2404;1.2172;1.2219;27621
2012.08.02;16:00;1.222;1.2224;1.2133;1.2162;20753
2012.08.02;20:00;1.2163;1.2186;1.2161;1.2181;8304
2012.08.03;00:00;1.2182;1.2184;1.2166;1.2174;5807
2012.08.03;04:00;1.2175;1.219;1.2169;1.2188;4942
2012.08.03;08:00;1.2189;1.2245;1.2179;1.2237;17017
2012.08.03;12:00;1.2236;1.2329;1.2218;1.2321;23025
2012.08.03;16:00;1.2322;1.2392;1.2308;1.237;15665
2012.08.03;20:00;1.2369;1.2389;1.2366;1.2386;4163
2012.08.06;00:00;1.2393;1.2442;1.2382;1.2397;9008
2012.08.06;04:00;1.2398;1.2405;1.2375;1.2376;6764
2012.08.06;08:00;1.2377;1.2388;1.234;1.2362;27190
2012.08.06;12:00;1.2363;1.2402;1.2347;1.2396;24075
2012.08.06;16:00;1.2397;1.2429;1.2378;1.2396;21135
2012.08.06;20:00;1.2397;1.2414;1.2387;1.2396;4527
2012.08.07;00:00;1.2398;1.2407;1.2383;1.2401;9570
2012.08.07;04:00;1.24;1.2406;1.2385;1.2389;10859
2012.08.07;08:00;1.2388;1.2433;1.2375;1.2402;20847
2012.08.07;12:00;1.2403;1.2441;1.2398;1.243;18609
2012.08.07;16:00;1.2431;1.2434;1.2414;1.2419;14628
2012.08.07;20:00;1.242;1.2421;1.239;1.2397;7620
2012.08.08;00:00;1.2396;1.24;1.2376;1.2399;9641
2012.08.08;04:00;1.2398;1.2402;1.2384;1.2393;8312
2012.08.08;08:00;1.2394;1.2395;1.2353;1.2359;23515
2012.08.08;12:00;1.236;1.237;1.2326;1.2341;24530
2012.08.08;16:00;1.234;1.2375;1.2339;1.2351;18191
2012.08.08;20:00;1.2352;1.2366;1.2344;1.2365;8054
2012.08.09;00:00;1.2364;1.2387;1.2362;1.2377;9795
2012.08.09;04:00;1.2378;1.2385;1.2365;1.237;11512
2012.08.09;08:00;1.2371;1.2385;1.2331;1.234;21425
2012.08.09;12:00;1.2341;1.2341;1.2283;1.2297;26796
2012.08.09;16:00;1.2296;1.2323;1.2266;1.2285;23453
2012.08.09;20:00;1.2286;1.2308;1.2281;1.2304;10474
2012.08.10;00:00;1.2303;1.2306;1.2289;1.2295;13525
2012.08.10;04:00;1.2296;1.2301;1.2282;1.2284;15775
2012.08.10;08:00;1.2283;1.2299;1.226;1.2276;25947
2012.08.10;12:00;1.2277;1.2279;1.224;1.2257;24368
2012.08.10;16:00;1.2263;1.2317;1.226;1.2296;24808
2012.08.10;20:00;1.2295;1.2301;1.2285;1.2289;8276
2012.08.13;00:00;1.2288;1.2294;1.226;1.2287;11432
2012.08.13;04:00;1.2286;1.2302;1.2281;1.2282;11109
2012.08.13;08:00;1.2281;1.2322;1.2271;1.2309;24697
2012.08.13;12:00;1.2308;1.2374;1.2305;1.2368;27869
2012.08.13;16:00;1.2369;1.2373;1.2324;1.2334;22819
2012.08.13;20:00;1.2335;1.2343;1.2328;1.2332;10266
2012.08.14;00:00;1.2331;1.2348;1.2324;1.2346;8559
2012.08.14;04:00;1.2345;1.2361;1.2339;1.2358;9736
2012.08.14;08:00;1.2359;1.2386;1.2352;1.2356;30940
2012.08.14;12:00;1.2357;1.2364;1.2325;1.2337;29739
2012.08.14;16:00;1.2338;1.2349;1.2315;1.233;20502
2012.08.14;20:00;1.2329;1.2334;1.2316;1.2318;8352
2012.08.15;00:00;1.2317;1.2332;1.2315;1.2326;9413
2012.08.15;04:00;1.2325;1.2329;1.232;1.2327;7811
2012.08.15;08:00;1.2326;1.2345;1.2305;1.231;21487
2012.08.15;12:00;1.2309;1.2311;1.2268;1.2282;25829
2012.08.15;16:00;1.2283;1.2292;1.2263;1.2285;15625
2012.08.15;20:00;1.2284;1.2294;1.2283;1.2286;5828
2012.08.16;00:00;1.2285;1.2306;1.2281;1.2292;7188
2012.08.16;04:00;1.2293;1.2296;1.2273;1.2282;11137
2012.08.16;08:00;1.2281;1.2285;1.2255;1.227;24393
2012.08.16;12:00;1.2269;1.2342;1.2263;1.2328;26382
2012.08.16;16:00;1.2327;1.2373;1.232;1.2367;23758
2012.08.16;20:00;1.2368;1.2371;1.2351;1.2355;9954
2012.08.17;00:00;1.2357;1.2362;1.2349;1.2356;8796
2012.08.17;04:00;1.2357;1.2358;1.2337;1.2349;9675
2012.08.17;08:00;1.2347;1.2382;1.2343;1.2367;20667
2012.08.17;12:00;1.2368;1.2375;1.2318;1.2327;20545
2012.08.17;16:00;1.2328;1.233;1.2287;1.2317;18586
2012.08.17;20:00;1.2318;1.2347;1.2315;1.2333;5292
2012.08.20;00:00;1.2338;1.2342;1.232;1.2327;7326
2012.08.20;04:00;1.2328;1.2339;1.2324;1.2332;6048
2012.08.20;08:00;1.2333;1.2369;1.2332;1.2343;17272
2012.08.20;12:00;1.2344;1.2345;1.2294;1.2315;19696
2012.08.20;16:00;1.2314;1.2348;1.2313;1.2341;14630
2012.08.20;20:00;1.234;1.2352;1.2337;1.2346;6088
2012.08.21;00:00;1.2345;1.2358;1.2345;1.2356;6070
2012.08.21;04:00;1.2357;1.2361;1.235;1.2358;5641
2012.08.21;08:00;1.2357;1.2419;1.2355;1.2408;20581
